session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time,round_number,timeout_happened,is_wait_page
mjng8ph4,6,fed3noki,7,el_investment_ctrl,B_CtrlQnsIntro,1602126696,1,0,0
mjng8ph4,10,gtqr9nu5,6,el_investment_ctrl,A_Intro,1602126698,1,0,0
mjng8ph4,10,gtqr9nu5,7,el_investment_ctrl,B_CtrlQnsIntro,1602126703,1,0,0
mjng8ph4,22,vdhfkylf,8,el_investment_ctrl,C1_CtrlQnsTaskPaid,1602126708,1,0,0
mjng8ph4,6,fed3noki,8,el_investment_ctrl,C1_CtrlQnsTaskPaid,1602126709,1,0,0
mjng8ph4,10,gtqr9nu5,8,el_investment_ctrl,C1_CtrlQnsTaskPaid,1602126717,1,0,0
mjng8ph4,19,jupozxb0,7,el_investment_ctrl,B_CtrlQnsIntro,1602126741,1,0,0
mjng8ph4,6,fed3noki,9,el_investment_ctrl,C2_CtrlQnsTask1RoundPaid,1602126746,1,0,0
mjng8ph4,22,vdhfkylf,9,el_investment_ctrl,C2_CtrlQnsTask1RoundPaid,1602126751,1,0,0
mjng8ph4,6,fed3noki,10,el_investment_ctrl,C3_CtrlQnsGroup,1602126752,1,0,0
mjng8ph4,22,vdhfkylf,10,el_investment_ctrl,C3_CtrlQnsGroup,1602126763,1,0,0
mjng8ph4,6,fed3noki,11,el_investment_ctrl,C4_CtrlQnsFeedback,1602126769,1,0,0
mjng8ph4,10,gtqr9nu5,9,el_investment_ctrl,C2_CtrlQnsTask1RoundPaid,1602126770,1,0,0
mjng8ph4,2,7gpkmel9,6,el_investment_ctrl,A_Intro,1602126776,1,0,0
mjng8ph4,19,jupozxb0,8,el_investment_ctrl,C1_CtrlQnsTaskPaid,1602126777,1,0,0
mjng8ph4,2,7gpkmel9,7,el_investment_ctrl,B_CtrlQnsIntro,1602126781,1,0,0
mjng8ph4,18,y7x8ejk0,6,el_investment_ctrl,A_Intro,1602126781,1,0,0
mjng8ph4,2,7gpkmel9,8,el_investment_ctrl,C1_CtrlQnsTaskPaid,1602126785,1,0,0
mjng8ph4,18,y7x8ejk0,7,el_investment_ctrl,B_CtrlQnsIntro,1602126787,1,0,0
mjng8ph4,22,vdhfkylf,11,el_investment_ctrl,C4_CtrlQnsFeedback,1602126788,1,0,0
mjng8ph4,7,5205f3z8,6,el_investment_ctrl,A_Intro,1602126791,1,0,0
mjng8ph4,7,5205f3z8,7,el_investment_ctrl,B_CtrlQnsIntro,1602126795,1,0,0
mjng8ph4,10,gtqr9nu5,10,el_investment_ctrl,C3_CtrlQnsGroup,1602126802,1,0,0
mjng8ph4,7,5205f3z8,8,el_investment_ctrl,C1_CtrlQnsTaskPaid,1602126803,1,0,0
mjng8ph4,19,jupozxb0,9,el_investment_ctrl,C2_CtrlQnsTask1RoundPaid,1602126809,1,0,0
mjng8ph4,6,fed3noki,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1602126809,1,0,0
mjng8ph4,18,y7x8ejk0,8,el_investment_ctrl,C1_CtrlQnsTaskPaid,1602126813,1,0,0
mjng8ph4,22,vdhfkylf,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1602126814,1,0,0
mjng8ph4,11,55ze659m,6,el_investment_ctrl,A_Intro,1602126814,1,0,0
mjng8ph4,2,7gpkmel9,9,el_investment_ctrl,C2_CtrlQnsTask1RoundPaid,1602126815,1,0,0
mjng8ph4,11,55ze659m,7,el_investment_ctrl,B_CtrlQnsIntro,1602126817,1,0,0
mjng8ph4,6,fed3noki,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1602126819,1,0,0
mjng8ph4,2,7gpkmel9,10,el_investment_ctrl,C3_CtrlQnsGroup,1602126821,1,0,0
mjng8ph4,8,mi047txm,6,el_investment_ctrl,A_Intro,1602126826,1,0,0
mjng8ph4,16,mt0f855h,6,el_investment_ctrl,A_Intro,1602126827,1,0,0
mjng8ph4,19,jupozxb0,10,el_investment_ctrl,C3_CtrlQnsGroup,1602126828,1,0,0
mjng8ph4,8,mi047txm,7,el_investment_ctrl,B_CtrlQnsIntro,1602126828,1,0,0
mjng8ph4,16,mt0f855h,7,el_investment_ctrl,B_CtrlQnsIntro,1602126831,1,0,0
mjng8ph4,7,5205f3z8,9,el_investment_ctrl,C2_CtrlQnsTask1RoundPaid,1602126833,1,0,0
mjng8ph4,9,zda8a51f,6,el_investment_ctrl,A_Intro,1602126833,1,0,0
mjng8ph4,23,0crf9q59,6,el_investment_ctrl,A_Intro,1602126835,1,0,0
mjng8ph4,11,55ze659m,8,el_investment_ctrl,C1_CtrlQnsTaskPaid,1602126836,1,0,0
mjng8ph4,8,mi047txm,8,el_investment_ctrl,C1_CtrlQnsTaskPaid,1602126836,1,0,0
mjng8ph4,19,jupozxb0,11,el_investment_ctrl,C4_CtrlQnsFeedback,1602126839,1,0,0
mjng8ph4,7,5205f3z8,10,el_investment_ctrl,C3_CtrlQnsGroup,1602126840,1,0,0
mjng8ph4,11,55ze659m,9,el_investment_ctrl,C2_CtrlQnsTask1RoundPaid,1602126842,1,0,0
mjng8ph4,17,vm36ejcx,6,el_investment_ctrl,A_Intro,1602126843,1,0,0
mjng8ph4,13,3zcbff0e,6,el_investment_ctrl,A_Intro,1602126843,1,0,0
mjng8ph4,22,vdhfkylf,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1602126845,1,0,0
mjng8ph4,17,vm36ejcx,7,el_investment_ctrl,B_CtrlQnsIntro,1602126846,1,0,0
mjng8ph4,6,fed3noki,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602126846,1,0,0
mjng8ph4,11,55ze659m,10,el_investment_ctrl,C3_CtrlQnsGroup,1602126849,1,0,0
mjng8ph4,9,zda8a51f,7,el_investment_ctrl,B_CtrlQnsIntro,1602126850,1,0,0
mjng8ph4,1,2ntkls0n,6,el_investment_ctrl,A_Intro,1602126850,1,0,0
mjng8ph4,7,5205f3z8,11,el_investment_ctrl,C4_CtrlQnsFeedback,1602126851,1,0,0
mjng8ph4,21,g1fwh1ap,6,el_investment_ctrl,A_Intro,1602126851,1,0,0
mjng8ph4,16,mt0f855h,8,el_investment_ctrl,C1_CtrlQnsTaskPaid,1602126852,1,0,0
mjng8ph4,1,2ntkls0n,7,el_investment_ctrl,B_CtrlQnsIntro,1602126854,1,0,0
mjng8ph4,8,mi047txm,9,el_investment_ctrl,C2_CtrlQnsTask1RoundPaid,1602126854,1,0,0
mjng8ph4,17,vm36ejcx,8,el_investment_ctrl,C1_CtrlQnsTaskPaid,1602126854,1,0,0
mjng8ph4,21,g1fwh1ap,7,el_investment_ctrl,B_CtrlQnsIntro,1602126855,1,0,0
mjng8ph4,23,0crf9q59,7,el_investment_ctrl,B_CtrlQnsIntro,1602126856,1,0,0
mjng8ph4,22,vdhfkylf,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602126858,1,0,0
mjng8ph4,6,fed3noki,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602126860,1,0,0
mjng8ph4,18,y7x8ejk0,9,el_investment_ctrl,C2_CtrlQnsTask1RoundPaid,1602126862,1,0,0
mjng8ph4,1,2ntkls0n,8,el_investment_ctrl,C1_CtrlQnsTaskPaid,1602126863,1,0,0
mjng8ph4,12,wdvqq1i9,6,el_investment_ctrl,A_Intro,1602126863,1,0,0
mjng8ph4,8,mi047txm,10,el_investment_ctrl,C3_CtrlQnsGroup,1602126864,1,0,0
mjng8ph4,19,jupozxb0,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1602126866,1,0,0
mjng8ph4,7,5205f3z8,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1602126866,1,0,0
mjng8ph4,21,g1fwh1ap,8,el_investment_ctrl,C1_CtrlQnsTaskPaid,1602126866,1,0,0
mjng8ph4,22,vdhfkylf,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602126867,1,0,0
mjng8ph4,12,wdvqq1i9,7,el_investment_ctrl,B_CtrlQnsIntro,1602126869,1,0,0
mjng8ph4,6,fed3noki,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602126871,1,0,0
mjng8ph4,13,3zcbff0e,7,el_investment_ctrl,B_CtrlQnsIntro,1602126872,1,0,0
mjng8ph4,23,0crf9q59,8,el_investment_ctrl,C1_CtrlQnsTaskPaid,1602126876,1,0,0
mjng8ph4,13,3zcbff0e,8,el_investment_ctrl,C1_CtrlQnsTaskPaid,1602126878,1,0,0
mjng8ph4,18,y7x8ejk0,10,el_investment_ctrl,C3_CtrlQnsGroup,1602126879,1,0,0
mjng8ph4,8,mi047txm,11,el_investment_ctrl,C4_CtrlQnsFeedback,1602126880,1,0,0
mjng8ph4,21,g1fwh1ap,9,el_investment_ctrl,C2_CtrlQnsTask1RoundPaid,1602126881,1,0,0
mjng8ph4,19,jupozxb0,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1602126881,1,0,0
mjng8ph4,22,vdhfkylf,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602126883,1,0,0
mjng8ph4,23,0crf9q59,9,el_investment_ctrl,C2_CtrlQnsTask1RoundPaid,1602126883,1,0,0
mjng8ph4,12,wdvqq1i9,8,el_investment_ctrl,C1_CtrlQnsTaskPaid,1602126883,1,0,0
mjng8ph4,2,7gpkmel9,11,el_investment_ctrl,C4_CtrlQnsFeedback,1602126883,1,0,0
mjng8ph4,19,jupozxb0,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602126887,1,0,0
mjng8ph4,11,55ze659m,11,el_investment_ctrl,C4_CtrlQnsFeedback,1602126889,1,0,0
mjng8ph4,9,zda8a51f,8,el_investment_ctrl,C1_CtrlQnsTaskPaid,1602126892,1,0,0
mjng8ph4,21,g1fwh1ap,10,el_investment_ctrl,C3_CtrlQnsGroup,1602126894,1,0,0
mjng8ph4,7,5205f3z8,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1602126896,1,0,0
mjng8ph4,13,3zcbff0e,9,el_investment_ctrl,C2_CtrlQnsTask1RoundPaid,1602126897,1,0,0
mjng8ph4,12,wdvqq1i9,9,el_investment_ctrl,C2_CtrlQnsTask1RoundPaid,1602126898,1,0,0
mjng8ph4,23,0crf9q59,10,el_investment_ctrl,C3_CtrlQnsGroup,1602126898,1,0,0
mjng8ph4,8,mi047txm,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1602126900,1,0,0
mjng8ph4,13,3zcbff0e,10,el_investment_ctrl,C3_CtrlQnsGroup,1602126904,1,0,0
mjng8ph4,17,vm36ejcx,9,el_investment_ctrl,C2_CtrlQnsTask1RoundPaid,1602126905,1,0,0
mjng8ph4,1,2ntkls0n,9,el_investment_ctrl,C2_CtrlQnsTask1RoundPaid,1602126906,1,0,0
mjng8ph4,19,jupozxb0,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602126908,1,0,0
mjng8ph4,4,svjydsvf,6,el_investment_ctrl,A_Intro,1602126909,1,0,0
mjng8ph4,12,wdvqq1i9,10,el_investment_ctrl,C3_CtrlQnsGroup,1602126910,1,0,0
mjng8ph4,11,55ze659m,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1602126910,1,0,0
mjng8ph4,2,7gpkmel9,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1602126911,1,0,0
mjng8ph4,13,3zcbff0e,11,el_investment_ctrl,C4_CtrlQnsFeedback,1602126914,1,0,0
mjng8ph4,15,u6mp7pg8,6,el_investment_ctrl,A_Intro,1602126915,1,0,0
mjng8ph4,9,zda8a51f,9,el_investment_ctrl,C2_CtrlQnsTask1RoundPaid,1602126916,1,0,0
mjng8ph4,4,svjydsvf,7,el_investment_ctrl,B_CtrlQnsIntro,1602126917,1,0,0
mjng8ph4,15,u6mp7pg8,7,el_investment_ctrl,B_CtrlQnsIntro,1602126918,1,0,0
mjng8ph4,7,5205f3z8,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602126920,1,0,0
mjng8ph4,17,vm36ejcx,10,el_investment_ctrl,C3_CtrlQnsGroup,1602126920,1,0,0
mjng8ph4,8,mi047txm,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1602126921,1,0,0
mjng8ph4,15,u6mp7pg8,8,el_investment_ctrl,C1_CtrlQnsTaskPaid,1602126921,1,0,0
mjng8ph4,10,gtqr9nu5,11,el_investment_ctrl,C4_CtrlQnsFeedback,1602126921,1,0,0
mjng8ph4,4,svjydsvf,8,el_investment_ctrl,C1_CtrlQnsTaskPaid,1602126924,1,0,0
mjng8ph4,21,g1fwh1ap,11,el_investment_ctrl,C4_CtrlQnsFeedback,1602126924,1,0,0
mjng8ph4,2,7gpkmel9,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1602126925,1,0,0
mjng8ph4,19,jupozxb0,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602126925,1,0,0
mjng8ph4,16,mt0f855h,9,el_investment_ctrl,C2_CtrlQnsTask1RoundPaid,1602126926,1,0,0
mjng8ph4,18,y7x8ejk0,11,el_investment_ctrl,C4_CtrlQnsFeedback,1602126929,1,0,0
mjng8ph4,24,rqncblzz,6,el_investment_ctrl,A_Intro,1602126930,1,0,0
mjng8ph4,2,7gpkmel9,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602126932,1,0,0
mjng8ph4,1,2ntkls0n,10,el_investment_ctrl,C3_CtrlQnsGroup,1602126933,1,0,0
mjng8ph4,9,zda8a51f,10,el_investment_ctrl,C3_CtrlQnsGroup,1602126934,1,0,0
mjng8ph4,24,rqncblzz,7,el_investment_ctrl,B_CtrlQnsIntro,1602126934,1,0,0
mjng8ph4,15,u6mp7pg8,9,el_investment_ctrl,C2_CtrlQnsTask1RoundPaid,1602126935,1,0,0
mjng8ph4,4,svjydsvf,9,el_investment_ctrl,C2_CtrlQnsTask1RoundPaid,1602126935,1,0,0
mjng8ph4,7,5205f3z8,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602126936,1,0,0
mjng8ph4,17,vm36ejcx,11,el_investment_ctrl,C4_CtrlQnsFeedback,1602126937,1,0,0
mjng8ph4,8,mi047txm,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602126937,1,0,0
mjng8ph4,13,3zcbff0e,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1602126941,1,0,0
mjng8ph4,2,7gpkmel9,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602126943,1,0,0
mjng8ph4,15,u6mp7pg8,10,el_investment_ctrl,C3_CtrlQnsGroup,1602126944,1,0,0
mjng8ph4,11,55ze659m,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1602126945,1,0,0
mjng8ph4,4,svjydsvf,10,el_investment_ctrl,C3_CtrlQnsGroup,1602126947,1,0,0
mjng8ph4,8,mi047txm,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602126948,1,0,0
mjng8ph4,5,to2es1cd,6,el_investment_ctrl,A_Intro,1602126950,1,0,0
mjng8ph4,5,to2es1cd,7,el_investment_ctrl,B_CtrlQnsIntro,1602126953,1,0,0
mjng8ph4,15,u6mp7pg8,11,el_investment_ctrl,C4_CtrlQnsFeedback,1602126954,1,0,0
mjng8ph4,16,mt0f855h,10,el_investment_ctrl,C3_CtrlQnsGroup,1602126955,1,0,0
mjng8ph4,13,3zcbff0e,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1602126958,1,0,0
mjng8ph4,4,svjydsvf,11,el_investment_ctrl,C4_CtrlQnsFeedback,1602126959,1,0,0
mjng8ph4,5,to2es1cd,8,el_investment_ctrl,C1_CtrlQnsTaskPaid,1602126959,1,0,0
mjng8ph4,21,g1fwh1ap,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1602126960,1,0,0
mjng8ph4,2,7gpkmel9,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602126962,1,0,0
mjng8ph4,23,0crf9q59,11,el_investment_ctrl,C4_CtrlQnsFeedback,1602126963,1,0,0
mjng8ph4,24,rqncblzz,8,el_investment_ctrl,C1_CtrlQnsTaskPaid,1602126964,1,0,0
mjng8ph4,7,5205f3z8,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602126964,1,0,0
mjng8ph4,18,y7x8ejk0,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1602126966,1,0,0
mjng8ph4,17,vm36ejcx,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1602126967,1,0,0
mjng8ph4,3,es796ou6,6,el_investment_ctrl,A_Intro,1602126967,1,0,0
mjng8ph4,5,to2es1cd,9,el_investment_ctrl,C2_CtrlQnsTask1RoundPaid,1602126968,1,0,0
mjng8ph4,13,3zcbff0e,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602126969,1,0,0
mjng8ph4,3,es796ou6,7,el_investment_ctrl,B_CtrlQnsIntro,1602126970,1,0,0
mjng8ph4,8,mi047txm,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602126972,1,0,0
mjng8ph4,15,u6mp7pg8,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1602126974,1,0,0
mjng8ph4,5,to2es1cd,10,el_investment_ctrl,C3_CtrlQnsGroup,1602126976,1,0,0
mjng8ph4,21,g1fwh1ap,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1602126976,1,0,0
mjng8ph4,18,y7x8ejk0,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1602126977,1,0,0
mjng8ph4,20,sm5vnuz4,6,el_investment_ctrl,A_Intro,1602126979,1,0,0
mjng8ph4,17,vm36ejcx,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1602126981,1,0,0
mjng8ph4,1,2ntkls0n,11,el_investment_ctrl,C4_CtrlQnsFeedback,1602126984,1,0,0
mjng8ph4,20,sm5vnuz4,7,el_investment_ctrl,B_CtrlQnsIntro,1602126985,1,0,0
mjng8ph4,3,es796ou6,8,el_investment_ctrl,C1_CtrlQnsTaskPaid,1602126989,1,0,0
mjng8ph4,15,u6mp7pg8,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1602126991,1,0,0
mjng8ph4,11,55ze659m,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602126991,1,0,0
mjng8ph4,18,y7x8ejk0,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602126991,1,0,0
mjng8ph4,14,wgjcsn7x,6,el_investment_ctrl,A_Intro,1602126993,1,0,0
mjng8ph4,9,zda8a51f,11,el_investment_ctrl,C4_CtrlQnsFeedback,1602126993,1,0,0
mjng8ph4,14,wgjcsn7x,7,el_investment_ctrl,B_CtrlQnsIntro,1602126996,1,0,0
mjng8ph4,20,sm5vnuz4,8,el_investment_ctrl,C1_CtrlQnsTaskPaid,1602126997,1,0,0
mjng8ph4,16,mt0f855h,11,el_investment_ctrl,C4_CtrlQnsFeedback,1602126997,1,0,0
mjng8ph4,15,u6mp7pg8,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602127001,1,0,0
mjng8ph4,21,g1fwh1ap,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602127002,1,0,0
mjng8ph4,4,svjydsvf,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1602127003,1,0,0
mjng8ph4,14,wgjcsn7x,8,el_investment_ctrl,C1_CtrlQnsTaskPaid,1602127005,1,0,0
mjng8ph4,17,vm36ejcx,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602127007,1,0,0
mjng8ph4,10,gtqr9nu5,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1602127007,1,0,0
mjng8ph4,11,55ze659m,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602127008,1,0,0
mjng8ph4,13,3zcbff0e,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602127008,1,0,0
mjng8ph4,21,g1fwh1ap,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602127010,1,0,0
mjng8ph4,3,es796ou6,9,el_investment_ctrl,C2_CtrlQnsTask1RoundPaid,1602127012,1,0,0
mjng8ph4,15,u6mp7pg8,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602127013,1,0,0
mjng8ph4,20,sm5vnuz4,9,el_investment_ctrl,C2_CtrlQnsTask1RoundPaid,1602127014,1,0,0
mjng8ph4,5,to2es1cd,11,el_investment_ctrl,C4_CtrlQnsFeedback,1602127017,1,0,0
mjng8ph4,1,2ntkls0n,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1602127019,1,0,0
mjng8ph4,11,55ze659m,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602127021,1,0,0
mjng8ph4,3,es796ou6,10,el_investment_ctrl,C3_CtrlQnsGroup,1602127024,1,0,0
mjng8ph4,18,y7x8ejk0,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602127026,1,0,0
mjng8ph4,14,wgjcsn7x,9,el_investment_ctrl,C2_CtrlQnsTask1RoundPaid,1602127026,1,0,0
mjng8ph4,13,3zcbff0e,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602127026,1,0,0
mjng8ph4,20,sm5vnuz4,10,el_investment_ctrl,C3_CtrlQnsGroup,1602127026,1,0,0
mjng8ph4,12,wdvqq1i9,11,el_investment_ctrl,C4_CtrlQnsFeedback,1602127026,1,0,0
mjng8ph4,17,vm36ejcx,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602127028,1,0,0
mjng8ph4,16,mt0f855h,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1602127032,1,0,0
mjng8ph4,4,svjydsvf,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1602127033,1,0,0
mjng8ph4,15,u6mp7pg8,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602127034,1,0,0
mjng8ph4,14,wgjcsn7x,10,el_investment_ctrl,C3_CtrlQnsGroup,1602127037,1,0,0
mjng8ph4,1,2ntkls0n,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1602127038,1,0,0
mjng8ph4,3,es796ou6,11,el_investment_ctrl,C4_CtrlQnsFeedback,1602127042,1,0,0
mjng8ph4,10,gtqr9nu5,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1602127044,1,0,0
mjng8ph4,16,mt0f855h,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1602127046,1,0,0
mjng8ph4,1,2ntkls0n,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602127047,1,0,0
mjng8ph4,4,svjydsvf,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602127048,1,0,0
mjng8ph4,21,g1fwh1ap,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602127057,1,0,0
mjng8ph4,14,wgjcsn7x,11,el_investment_ctrl,C4_CtrlQnsFeedback,1602127057,1,0,0
mjng8ph4,18,y7x8ejk0,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602127058,1,0,0
mjng8ph4,12,wdvqq1i9,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1602127065,1,0,0
mjng8ph4,16,mt0f855h,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602127067,1,0,0
mjng8ph4,10,gtqr9nu5,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602127068,1,0,0
mjng8ph4,4,svjydsvf,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602127070,1,0,0
mjng8ph4,17,vm36ejcx,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602127072,1,0,0
mjng8ph4,1,2ntkls0n,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602127076,1,0,0
mjng8ph4,10,gtqr9nu5,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602127077,1,0,0
mjng8ph4,16,mt0f855h,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602127080,1,0,0
mjng8ph4,12,wdvqq1i9,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1602127081,1,0,0
mjng8ph4,5,to2es1cd,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1602127081,1,0,0
mjng8ph4,4,svjydsvf,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602127088,1,0,0
mjng8ph4,3,es796ou6,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1602127090,1,0,0
mjng8ph4,16,mt0f855h,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602127093,1,0,0
mjng8ph4,1,2ntkls0n,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602127094,1,0,0
mjng8ph4,23,0crf9q59,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1602127095,1,0,0
mjng8ph4,24,rqncblzz,9,el_investment_ctrl,C2_CtrlQnsTask1RoundPaid,1602127098,1,0,0
mjng8ph4,23,0crf9q59,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1602127103,1,0,0
mjng8ph4,9,zda8a51f,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1602127106,1,0,0
mjng8ph4,24,rqncblzz,10,el_investment_ctrl,C3_CtrlQnsGroup,1602127107,1,0,0
mjng8ph4,20,sm5vnuz4,11,el_investment_ctrl,C4_CtrlQnsFeedback,1602127111,1,0,0
mjng8ph4,14,wgjcsn7x,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1602127111,1,0,0
mjng8ph4,3,es796ou6,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1602127120,1,0,0
mjng8ph4,23,0crf9q59,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602127126,1,0,0
mjng8ph4,10,gtqr9nu5,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602127128,1,0,0
mjng8ph4,14,wgjcsn7x,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1602127132,1,0,0
mjng8ph4,5,to2es1cd,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1602127134,1,0,0
mjng8ph4,23,0crf9q59,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602127139,1,0,0
mjng8ph4,14,wgjcsn7x,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602127144,1,0,0
mjng8ph4,3,es796ou6,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602127145,1,0,0
mjng8ph4,12,wdvqq1i9,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602127151,1,0,0
mjng8ph4,5,to2es1cd,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602127151,1,0,0
mjng8ph4,14,wgjcsn7x,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602127154,1,0,0
mjng8ph4,3,es796ou6,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602127160,1,0,0
mjng8ph4,5,to2es1cd,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602127165,1,0,0
mjng8ph4,12,wdvqq1i9,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1602127169,1,0,0
mjng8ph4,5,to2es1cd,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602127175,1,0,0
mjng8ph4,3,es796ou6,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602127175,1,0,0
mjng8ph4,14,wgjcsn7x,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602127176,1,0,0
mjng8ph4,23,0crf9q59,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1602127182,1,0,0
mjng8ph4,9,zda8a51f,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1602127185,1,0,0
mjng8ph4,24,rqncblzz,11,el_investment_ctrl,C4_CtrlQnsFeedback,1602127189,1,0,0
mjng8ph4,9,zda8a51f,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1602127220,1,0,0
